,phrase,label,sentiment,subjectivity,language,count
DPMA,DPMA,ORG,0.7,0.0,de,1
Nestlé,Nestlé,ORG,0.0,0.0,de,1
Consolidated News Photos,Consolidated News Photos,ORG,0.0,0.0,de,1
US-Nachrichtenportals,US-Nachrichtenportals,ORG,0.0,0.0,de,1
Israe…,Israe…,ORG,0.0,0.0,de,1
US-Technologie,US-Technologie,ORG,0.0,0.0,de,1
Rohöl,Rohöl,ORG,0.0,0.0,de,1
Teherans +++,Teherans +++,ORG,0.0,0.0,de,1
Hallo,Hallo,ORG,0.5,0.0,de,1
Bagdad abgezo…,Bagdad abgezo…,ORG,-0.7,0.0,de,1
Hauptzielland für Menschen,Hauptzielland für Menschen,ORG,0.0,0.0,de,1
Forschungsinstituts Rockwool Foundation,Forschungsinstituts Rockwool Foundation,ORG,0.0,0.0,de,1
RF,RF,ORG,0.0,0.0,de,1
Freitag öffentl…,Freitag öffentl…,ORG,-0.7,0.0,de,1
E…,E…,ORG,0.0,0.0,de,1
Gemeinsamen Europäischen Asylsystems,Gemeinsamen Europäischen Asylsystems,ORG,0.0,0.0,de,1
GEAS,GEAS,ORG,0.0,0.0,de,1
Republikanische Front,Republikanische Front,ORG,0.0,0.0,de,1
Rassemblement National,Rassemblement National,ORG,0.0,0.0,de,1
The Notwist,The Notwist,ORG,0.0,0.0,de,1
Tag …,Tag …,ORG,0.0,0.0,de,1
US-Medienberichte,US-Medienberichte,ORG,0.0,0.0,de,1
Initialangr…,Initialangr…,ORG,0.0,0.0,de,1
Wirtschaftszusamm…,Wirtschaftszusamm…,ORG,0.0,0.0,de,1
Europäischen…,Europäischen…,ORG,0.0,0.0,de,1
Ungarns Premier,Ungarns Premier,ORG,-0.7,0.0,de,1
US-Medizingeräteherstellers,US-Medizingeräteherstellers,ORG,0.0,0.0,de,1
Unternehmens…,Unternehmens…,ORG,0.0,0.0,de,1
US-Entscheidung,US-Entscheidung,ORG,-0.85,0.0,de,1
Infra…,Infra…,ORG,-0.7,0.0,de,1
nan,nan,ORG,0.0,0.0,de,1
US-Fahndun,US-Fahndun,ORG,0.0,0.0,de,1
Liter Sprit,Liter Sprit,ORG,0.0,0.0,de,1
Hisbollah-Mitgli…,Hisbollah-Mitgli…,ORG,1.0,0.0,de,1
Klinikbrand,Klinikbrand,ORG,0.0,0.0,de,1
SCB Medical College and Hospit…,SCB Medical College and Hospit…,ORG,0.0,0.0,de,1
KI-Beschleunigers,KI-Beschleunigers,ORG,0.0,0.0,de,1
Öll…,Öll…,ORG,0.7,0.0,de,1
Pakistans Attacken,Pakistans Attacken,ORG,0.0,0.0,de,1
CSU,CSU,ORG,-1.0,0.0,de,1
Arsenal,Arsenal,ORG,0.7,0.0,de,1
Leverkusen,Leverkusen,ORG,0.7,0.0,de,1
Bayer Leverkusen,Bayer Leverkusen,ORG,0.0,0.0,de,1
Galaxus Deutschland,Galaxus Deutschland,ORG,0.0,0.0,de,1
Bodø/Glimt,Bodø/Glimt,ORG,0.0,0.0,de,1
FK Bodø/Glimt,FK Bodø/Glimt,ORG,0.7,0.0,de,1
Kents,Kents,ORG,1.0,0.0,de,1
Kents Botsc…,Kents Botsc…,ORG,1.0,0.0,de,1
VfB Stuttgart,VfB Stuttgart,ORG,0.0,0.0,de,1
Iranische Nationalmannschaft,Iranische Nationalmannschaft,ORG,0.0,0.0,de,1
deutsc…,deutsc…,ORG,0.0,0.0,de,1
Buchhan…,Buchhan…,ORG,-0.7,0.0,de,1
Ramadan,Ramadan,ORG,0.0,0.0,de,1
Berlin…,Berlin…,ORG,0.0,0.0,de,1
Nachrichtenüberblick Russland,Nachrichtenüberblick Russland,ORG,-1.0,0.0,de,1
Artenvielfalt ni…,Artenvielfalt ni…,ORG,0.0,0.0,de,1
Verbandes der ­ukrai…,Verbandes der ­ukrai…,ORG,0.0,0.0,de,1
Qatar Airways,Qatar Airways,ORG,0.0,0.0,de,1
Bür…,Bür…,ORG,0.0,0.0,de,1
EU-Staatschefs,EU-Staatschefs,ORG,0.0,0.0,de,1
Estación …,Estación …,ORG,0.7,0.0,de,1
STATEHOOD,STATEHOOD,ORG,0.0,0.0,de,1
Nacht +++ Merz,Nacht +++ Merz,ORG,0.0,0.0,de,1
Europe,Europe,ORG,0.0,0.0,de,1
Chinas Raffinerien,Chinas Raffinerien,ORG,1.0,0.0,de,1
iranischen Fußballnationalmannschaft,iranischen Fußballnationalmannschaft,ORG,0.0,0.0,de,1
iranischen Frauen-Fußballnationalmannschaft,iranischen Frauen-Fußballnationalmannschaft,ORG,-0.7,0.0,de,1
Nachrichtenagentu…,Nachrichtenagentu…,ORG,0.0,0.0,de,1
Ic…,Ic…,ORG,0.0,0.0,de,1
libanesische Hisbollah,libanesische Hisbollah,ORG,0.7,0.0,de,1
Luftangriffe,Luftangriffe,ORG,0.0,0.0,de,1
Zers…,Zers…,ORG,0.0,0.0,de,1
Oscar-Triumph,Oscar-Triumph,ORG,0.0,0.0,de,1
Berner Pro-Palästina-Demo,Berner Pro-Palästina-Demo,ORG,0.7,0.0,de,1
EU-Außenminister,EU-Außenminister,ORG,0.0,0.0,de,1
fre…,fre…,ORG,0.0,0.0,de,1
Human Rights Watch,Human Rights Watch,ORG,1.0,0.0,de,1
Menschenrechtsorganisation Human Rights Watch,Menschenrechtsorganisation Human Rights Watch,ORG,0.85,0.0,de,1
Arbeite…,Arbeite…,ORG,1.0,0.0,de,1
Nato-Staaten,Nato-Staaten,ORG,0.0,0.0,de,1
israelische Regierung,israelische Regierung,ORG,0.0,0.0,de,1
fes…,fes…,ORG,0.0,0.0,de,1
Organisation Israelis for Peace,Organisation Israelis for Peace,ORG,0.0,0.0,de,1
einberuf…,einberuf…,ORG,0.0,0.0,de,1
US-Militärs…,US-Militärs…,ORG,0.0,0.0,de,1
pakistanische Regierung,pakistanische Regierung,ORG,0.0,0.0,de,1
newscom,newscom,ORG,0.0,0.0,de,1
Fal…,Fal…,ORG,0.0,0.0,de,1
Pinoch…,Pinoch…,ORG,0.0,0.0,de,1
US-Tankflugzeug,US-Tankflugzeug,ORG,0.0,0.0,de,1
Jerusale…,Jerusale…,ORG,0.0,0.0,de,1
Literaturnobelpr…,Literaturnobelpr…,ORG,-0.7,0.0,de,1
Angrif…,Angrif…,ORG,0.0,0.0,de,1
Athletenp…,Athletenp…,ORG,0.0,0.0,de,1
KOSPI,KOSPI,ORG,0.0,0.0,de,1
Süd…,Süd…,ORG,0.0,0.0,de,1
US-Flugabwehr,US-Flugabwehr,ORG,0.0,0.0,de,1
Staatsfernsehens23.03,Staatsfernsehens23.03,ORG,0.0,0.0,de,1
IR…,IR…,ORG,0.0,0.0,de,1
Brasilien,Brasilien,ORG,0.0,0.0,de,1
Mercosur,Mercosur,ORG,0.0,0.0,de,1
Mercosur-Freihand…,Mercosur-Freihand…,ORG,0.0,0.0,de,1
polizei full,polizei full,ORG,0.0,0.0,de,1
Potsdam-Institut für Klimafolgenforschung,Potsdam-Institut für Klimafolgenforschung,ORG,-0.7,0.0,de,1
Winter ade!,Winter ade!,ORG,0.0,0.0,de,1
PIK,PIK,ORG,-0.7,0.0,de,1
Beiruts +++ NATO,Beiruts +++ NATO,ORG,-0.15000000000000002,0.0,de,1
Raketenabwehr +++ Aserbaidschan,Raketenabwehr +++ Aserbaidschan,ORG,-0.15000000000000002,0.0,de,1
Air France-Flug,Air France-Flug,ORG,-0.15000000000000002,0.0,de,1
Kurs …,Kurs …,ORG,0.0,0.0,de,1
Grünen wa,Grünen wa,ORG,0.0,0.0,de,1
Abgeordneten,Abgeordneten,ORG,-1.0,0.0,de,1
vatikan…,vatikan…,ORG,0.0,0.0,de,1
Underground-Flair,Underground-Flair,ORG,0.0,0.0,de,1
Alpana,Alpana,ORG,0.0,0.0,de,1
Schwierigkeite…,Schwierigkeite…,ORG,0.0,0.0,de,1
VerurteilungenWarum,VerurteilungenWarum,ORG,-1.0,0.0,de,1
Raumfahrt,Raumfahrt,ORG,0.7,0.0,de,1
tagesthemen-Interv…,tagesthemen-Interv…,ORG,0.0,0.0,de,1
Die US-Botschaft,Die US-Botschaft,ORG,-1.0,0.0,de,1
Liveblog Israel,Liveblog Israel,ORG,0.0,0.0,de,1
+++ Israel,+++ Israel,ORG,1.0,0.0,de,1
T…,T…,ORG,1.0,0.0,de,1
iranischen Streitkräfte,iranischen Streitkräfte,ORG,0.0,0.0,de,1
shutterstock.com,shutterstock.com,ORG,1.0,0.0,de,1
Berliner Polizei,Berliner Polizei,ORG,0.0,0.0,de,1
Ei…,Ei…,ORG,0.0,0.0,de,1
US-Nachrichten,US-Nachrichten,ORG,0.0,0.0,de,1
US-Rechten,US-Rechten,ORG,0.0,0.0,de,1
Fernsehen +++ ,Fernsehen +++ ,ORG,0.0,0.0,de,1
Nordostukraine +++ Selenskyj,Nordostukraine +++ Selenskyj,ORG,0.0,0.0,de,1
Chamenei,Chamenei,ORG,0.0,0.0,de,1
di…,di…,ORG,0.0,0.0,de,1
Kurie,Kurie,ORG,-1.0,0.0,de,1
SPD-Außenpolitiker,SPD-Außenpolitiker,ORG,1.0,0.0,de,1
SPD-Mann,SPD-Mann,ORG,0.0,0.0,de,1
Ukrai…,Ukrai…,ORG,0.0,0.0,de,1
United Group,United Group,ORG,0.0,0.0,de,1
Rushdies Erinnerungen,Rushdies Erinnerungen,ORG,0.7,0.0,de,1
Europäischen Kommission,Europäischen Kommission,ORG,0.0,0.0,de,1
Eskalation,Eskalation,ORG,0.0,0.0,de,1
US-Sicherheitsgarantien,US-Sicherheitsgarantien,ORG,0.10000000000000002,0.0,de,1
US-Repräsentantenhauses,US-Repräsentantenhauses,ORG,0.0,0.0,de,1
EDA,EDA,ORG,0.0,0.0,de,1
Nein!,Nein!,ORG,0.0,0.0,de,1
Attac…,Attac…,ORG,0.0,0.0,de,1
Terro…,Terro…,ORG,0.0,0.0,de,1
Irans Fußball-Frauen,Irans Fußball-Frauen,ORG,-1.0,0.0,de,1
Gegensc…,Gegensc…,ORG,0.0,0.0,de,1
Inter American Press,Inter American Press,ORG,0.7,0.0,de,1
Inter American Press Association,Inter American Press Association,ORG,-1.0,0.0,de,1
IAPA,IAPA,ORG,-1.0,0.0,de,1
Verbandschef …,Verbandschef …,ORG,0.0,0.0,de,1
Liv… Hat,Liv… Hat,ORG,0.0,0.0,de,1
Trump +++ Witkoff,Trump +++ Witkoff,ORG,-1.0,0.0,de,1
Iran +++ Wadephul,Iran +++ Wadephul,ORG,-1.0,0.0,de,1
Israel +++,Israel +++,ORG,-1.0,0.0,de,1
US-Untersuchungen,US-Untersuchungen,ORG,-1.0,0.0,de,1
Polizei a…,Polizei a…,ORG,-1.0,0.0,de,1
vie…,vie…,ORG,0.0,0.0,de,1
US-Sorte,US-Sorte,ORG,0.0,0.0,de,1
WTI,WTI,ORG,0.0,0.0,de,1
PIXSELL,PIXSELL,ORG,0.7,0.0,de,1
Womens Basketball Tournaments,Womens Basketball Tournaments,ORG,0.7,0.0,de,1
Reals Champions-League-Sieg,Reals Champions-League-Sieg,ORG,0.0,0.0,de,1
Manchester City,Manchester City,ORG,0.0,0.0,de,1
PSG,PSG,ORG,1.0,0.0,de,1
Chelsea,Chelsea,ORG,1.0,0.0,de,1
Bayern München,Bayern München,ORG,1.0,0.0,de,1
US-Rakete,US-Rakete,ORG,0.0,0.0,de,1
Russen gera…,Russen gera…,ORG,0.0,0.0,de,1
Irankrieges Israel,Irankrieges Israel,ORG,0.0,0.0,de,1
Jurij…,Jurij…,ORG,0.0,0.0,de,1
Elektro-SUV,Elektro-SUV,ORG,0.0,0.0,de,1
IPC,IPC,ORG,0.0,0.0,de,1
britische Verteidigungsministerium,britische Verteidigungsministerium,ORG,-0.7,0.0,de,1
Teheran ++ Öllager brennt ++,Teheran ++ Öllager brennt ++,ORG,0.0,0.0,de,1
Irans Kapitulation,Irans Kapitulation,ORG,-0.7,0.0,de,1
Irans Ölreserven,Irans Ölreserven,ORG,0.0,0.0,de,1
SVP,SVP,ORG,0.0,0.0,de,1
ge…,ge…,ORG,0.0,0.0,de,1
FC St. Pauli,FC St. Pauli,ORG,0.0,0.0,de,1
i…,i…,ORG,0.0,0.0,de,1
Republikanischen Volkspartei,Republikanischen Volkspartei,ORG,0.0,0.0,de,1
CHP,CHP,ORG,0.0,0.0,de,1
Ekrem mamolu,Ekrem mamolu,ORG,0.0,0.0,de,1
Ist…,Ist…,ORG,0.0,0.0,de,1
Biennale von Venedig,Biennale von Venedig,ORG,0.0,0.0,de,1
Kunstbiennale Venedig,Kunstbiennale Venedig,ORG,0.0,0.0,de,1
Revo…,Revo…,ORG,0.0,0.0,de,1
britische Luftwaffe,britische Luftwaffe,ORG,0.7,0.0,de,1
Abschiebunge…,Abschiebunge…,ORG,0.7,0.0,de,1
WDR,WDR,ORG,0.0,0.0,de,1
NDR,NDR,ORG,0.0,0.0,de,1
Energie-Gipfel,Energie-Gipfel,ORG,0.0,0.0,de,1
Ukr…,Ukr…,ORG,0.0,0.0,de,1
Likud-Partei,Likud-Partei,ORG,0.0,0.0,de,1
Bundesgerichtshofs fe…,Bundesgerichtshofs fe…,ORG,0.0,0.0,de,1
Regierung …,Regierung …,ORG,0.0,0.0,de,1
